PA-198,SYD,GRU,2019:01:04,18:07,13:57,17850
PA-198,SYD,GRU,2019:01:05,16:29,12:41,17850
PA-198,SYD,GRU,2019:01:06,20:45,16:54,17850
PA-198,SYD,GRU,2019:01:07,14:10,09:38,17850
PA-198,SYD,GRU,2019:01:08,02:15,21:35,17850
PA-198,SYD,GRU,2019:01:09,10:47,06:38,17850
PA-198,SYD,GRU,2019:01:10,03:32,23:48,17850
PA-198,SYD,GRU,2019:01:11,15:17,11:33,17850
PA-198,SYD,GRU,2019:01:12,11:37,07:01,17850
PA-198,SYD,GRU,2019:01:13,13:58,09:39,17850
PA-198,SYD,GRU,2019:01:14,15:47,11:45,17850
PA-198,SYD,GRU,2019:01:15,08:31,03:53,17850
PA-198,SYD,GRU,2019:01:16,16:42,12:19,17850
PA-198,SYD,GRU,2019:01:17,16:02,12:00,17850
PA-198,SYD,GRU,2019:01:18,00:01,19:26,17850
PA-198,SYD,GRU,2019:01:19,13:39,09:04,17850
PA-198,SYD,GRU,2019:01:20,12:57,08:17,17850
PA-198,SYD,GRU,2019:01:21,04:42,00:14,17850
PA-198,SYD,GRU,2019:01:22,11:12,07:13,17850
PA-198,SYD,GRU,2019:01:23,10:50,06:13,17850
PA-198,SYD,GRU,2019:01:24,07:20,02:44,17850
PA-198,SYD,GRU,2019:01:25,06:28,02:29,17850
PA-198,SYD,GRU,2019:01:26,13:20,09:07,17850
PA-198,SYD,GRU,2019:01:27,05:33,01:15,17850
PA-198,SYD,GRU,2019:01:28,14:50,10:22,17850
PA-198,SYD,GRU,2019:01:29,07:20,03:01,17850
PA-198,SYD,GRU,2019:01:30,21:10,16:44,17850
PA-198,SYD,GRU,2019:01:31,01:38,21:50,17850
PA-199,SYD,LAX,2019:01:01,19:19,08:02,11731
PA-199,SYD,LAX,2019:01:02,06:35,19:53,11731
PA-199,SYD,LAX,2019:01:03,10:18,23:30,11731
PA-199,SYD,LAX,2019:01:04,13:07,02:07,11731
PA-199,SYD,LAX,2019:01:05,10:38,23:36,11731
PA-199,SYD,LAX,2019:01:06,05:12,18:32,11731
PA-199,SYD,LAX,2019:01:07,08:52,21:49,11731
PA-199,SYD,LAX,2019:01:08,18:37,07:50,11731
PA-199,SYD,LAX,2019:01:09,07:37,20:26,11731
PA-199,SYD,LAX,2019:01:10,09:28,22:42,11731
PA-199,SYD,LAX,2019:01:11,01:04,14:17,11731
PA-199,SYD,LAX,2019:01:12,21:39,10:23,11731
PA-199,SYD,LAX,2019:01:13,16:37,05:19,11731
PA-199,SYD,LAX,2019:01:14,05:10,18:30,11731
PA-199,SYD,LAX,2019:01:15,22:28,11:16,11731
PA-199,SYD,LAX,2019:01:16,02:18,15:20,11731
PA-199,SYD,LAX,2019:01:17,16:28,05:24,11731
PA-199,SYD,LAX,2019:01:18,14:10,03:11,11731
PA-199,SYD,LAX,2019:01:19,15:36,04:24,11731
PA-199,SYD,LAX,2019:01:20,11:14,00:13,11731
PA-199,SYD,LAX,2019:01:21,02:23,15:19,11731
PA-199,SYD,LAX,2019:01:22,17:24,06:37,11731
PA-199,SYD,LAX,2019:01:23,05:06,18:20,11731
PA-199,SYD,LAX,2019:01:24,06:55,19:56,11731
PA-199,SYD,LAX,2019:01:25,11:26,00:11,11731
PA-199,SYD,LAX,2019:01:26,18:20,07:36,11731
PA-199,SYD,LAX,2019:01:27,11:39,00:22,11731
PA-199,SYD,LAX,2019:01:28,08:27,21:12,11731
PA-199,SYD,LAX,2019:01:29,05:16,18:04,11731
PA-199,SYD,LAX,2019:01:30,10:53,23:36,11731
PA-199,SYD,LAX,2019:01:31,04:25,17:27,11731
PA-200,SYD,JFK,2019:01:01,04:37,19:17,13551
PA-200,SYD,JFK,2019:01:02,14:32,05:29,13551
PA-200,SYD,JFK,2019:01:03,06:31,21:35,13551
PA-200,SYD,JFK,2019:01:04,02:00,17:07,13551
PA-200,SYD,JFK,2019:01:05,11:31,02:12,13551
PA-200,SYD,JFK,2019:01:06,10:52,01:44,13551
PA-200,SYD,JFK,2019:01:07,16:57,07:46,13551
PA-200,SYD,JFK,2019:01:08,03:36,18:56,13551
PA-200,SYD,JFK,2019:01:09,09:06,00:29,13551
PA-200,SYD,JFK,2019:01:10,15:31,06:18,13551
PA-200,SYD,JFK,2019:01:11,13:57,04:57,13551
PA-200,SYD,JFK,2019:01:12,21:18,12:20,13551
PA-200,SYD,JFK,2019:01:13,22:26,13:27,13551
PA-200,SYD,JFK,2019:01:14,05:20,20:35,13551
PA-200,SYD,JFK,2019:01:15,04:01,19:22,13551
PA-200,SYD,JFK,2019:01:16,02:50,17:57,13551
PA-200,SYD,JFK,2019:01:17,03:30,18:43,13551
PA-200,SYD,JFK,2019:01:18,19:30,10:17,13551
PA-200,SYD,JFK,2019:01:19,18:45,10:03,13551
PA-200,SYD,JFK,2019:01:20,17:09,08:17,13551
PA-200,SYD,JFK,2019:01:21,03:06,18:13,13551
PA-200,SYD,JFK,2019:01:22,18:39,09:18,13551
PA-200,SYD,JFK,2019:01:23,07:30,22:22,13551
PA-200,SYD,JFK,2019:01:24,11:26,02:20,13551
PA-200,SYD,JFK,2019:01:25,19:40,10:45,13551
PA-200,SYD,JFK,2019:01:26,13:39,04:49,13551
PA-200,SYD,JFK,2019:01:27,11:26,02:10,13551
PA-200,SYD,JFK,2019:01:28,04:40,19:52,13551
PA-200,SYD,JFK,2019:01:29,21:10,12:09,13551
PA-200,SYD,JFK,2019:01:30,18:32,09:26,13551
PA-200,SYD,JFK,2019:01:31,00:23,15:40,13551
PA-201,SYD,SVO,2019:01:01,17:15,02:09,8120
PA-201,SYD,SVO,2019:01:02,16:28,01:37,8120
PA-201,SYD,SVO,2019:01:03,00:56,09:57,8120
PA-201,SYD,SVO,2019:01:04,19:48,04:49,8120
PA-201,SYD,SVO,2019:01:05,02:24,11:37,8120
PA-201,SYD,SVO,2019:01:06,01:55,11:00,8120
PA-201,SYD,SVO,2019:01:07,15:29,00:19,8120
PA-201,SYD,SVO,2019:01:08,10:36,19:23,8120
PA-201,SYD,SVO,2019:01:09,12:17,21:18,8120
PA-201,SYD,SVO,2019:01:10,06:33,15:44,8120
PA-201,SYD,SVO,2019:01:11,15:10,00:06,8120
PA-201,SYD,SVO,2019:01:12,18:53,04:04,8120
PA-201,SYD,SVO,2019:01:13,16:24,01:13,8120
PA-201,SYD,SVO,2019:01:14,11:33,20:44,8120
PA-201,SYD,SVO,2019:01:15,20:40,05:43,8120
PA-201,SYD,SVO,2019:01:16,21:44,06:53,8120
PA-201,SYD,SVO,2019:01:17,10:14,19:00,8120
PA-201,SYD,SVO,2019:01:18,13:56,22:47,8120
PA-201,SYD,SVO,2019:01:19,20:47,05:58,8120
PA-201,SYD,SVO,2019:01:20,15:27,00:31,8120
PA-201,SYD,SVO,2019:01:21,06:59,16:05,8120
PA-201,SYD,SVO,2019:01:22,04:22,13:27,8120
PA-201,SYD,SVO,2019:01:23,21:32,06:26,8120
PA-201,SYD,SVO,2019:01:24,14:11,23:01,8120
PA-201,SYD,SVO,2019:01:25,14:09,23:09,8120
PA-201,SYD,SVO,2019:01:26,19:51,04:54,8120
PA-201,SYD,SVO,2019:01:27,22:21,07:11,8120
PA-201,SYD,SVO,2019:01:28,20:48,05:44,8120
PA-201,SYD,SVO,2019:01:29,03:11,12:06,8120
PA-201,SYD,SVO,2019:01:30,12:00,21:09,8120
PA-201,SYD,SVO,2019:01:31,12:43,21:40,8120
PA-202,SYD,BCN,2019:01:01,09:01,21:33,11326
PA-202,SYD,BCN,2019:01:02,19:25,08:15,11326
PA-202,SYD,BCN,2019:01:03,13:17,02:05,11326
PA-202,SYD,BCN,2019:01:04,18:58,07:48,11326
PA-202,SYD,BCN,2019:01:05,20:58,09:19,11326
PA-202,SYD,BCN,2019:01:06,19:42,08:17,11326
PA-202,SYD,BCN,2019:01:07,18:22,07:10,11326
PA-202,SYD,BCN,2019:01:08,04:51,17:11,11326
PA-202,SYD,BCN,2019:01:09,19:04,07:19,11326
PA-202,SYD,BCN,2019:01:10,20:41,09:03,11326
PA-202,SYD,BCN,2019:01:11,18:36,06:51,11326
PA-202,SYD,BCN,2019:01:12,12:25,01:02,11326
PA-202,SYD,BCN,2019:01:13,08:48,21:18,11326
PA-202,SYD,BCN,2019:01:14,02:32,15:22,11326
PA-202,SYD,BCN,2019:01:15,05:56,18:41,11326
PA-202,SYD,BCN,2019:01:16,06:54,19:20,11326
PA-202,SYD,BCN,2019:01:17,00:52,13:14,11326
PA-202,SYD,BCN,2019:01:18,16:18,04:41,11326
PA-202,SYD,BCN,2019:01:19,21:32,10:23,11326
PA-202,SYD,BCN,2019:01:20,03:11,15:52,11326
PA-202,SYD,BCN,2019:01:21,18:09,06:28,11326
PA-202,SYD,BCN,2019:01:22,00:56,13:36,11326
PA-202,SYD,BCN,2019:01:23,09:15,21:46,11326
PA-202,SYD,BCN,2019:01:24,05:20,17:56,11326
PA-202,SYD,BCN,2019:01:25,22:19,11:00,11326
PA-202,SYD,BCN,2019:01:26,14:39,03:02,11326
PA-202,SYD,BCN,2019:01:27,15:51,04:41,11326
PA-202,SYD,BCN,2019:01:28,07:45,20:13,11326
PA-202,SYD,BCN,2019:01:29,18:00,06:40,11326
PA-202,SYD,BCN,2019:01:30,07:08,19:50,11326
PA-202,SYD,BCN,2019:01:31,18:22,06:36,11326
PA-203,SYD,CAI,2019:01:01,14:01,01:23,10491
PA-203,SYD,CAI,2019:01:02,02:19,13:45,10491
PA-203,SYD,CAI,2019:01:03,16:26,04:02,10491
PA-203,SYD,CAI,2019:01:04,16:47,04:27,10491
PA-203,SYD,CAI,2019:01:05,22:57,10:47,10491
PA-203,SYD,CAI,2019:01:06,02:01,13:51,10491
PA-203,SYD,CAI,2019:01:07,00:08,12:00,10491
PA-203,SYD,CAI,2019:01:08,13:49,01:20,10491
PA-203,SYD,CAI,2019:01:09,17:21,04:54,10491
PA-203,SYD,CAI,2019:01:10,07:05,18:56,10491
PA-203,SYD,CAI,2019:01:11,10:53,22:37,10491
PA-203,SYD,CAI,2019:01:12,04:10,16:04,10491
PA-203,SYD,CAI,2019:01:13,13:45,01:08,10491
PA-203,SYD,CAI,2019:01:14,08:19,20:07,10491
PA-203,SYD,CAI,2019:01:15,00:10,11:57,10491
PA-203,SYD,CAI,2019:01:16,15:06,02:47,10491
PA-203,SYD,CAI,2019:01:17,09:24,21:02,10491
PA-203,SYD,CAI,2019:01:18,06:23,18:09,10491
PA-203,SYD,CAI,2019:01:19,03:20,15:04,10491
PA-203,SYD,CAI,2019:01:20,19:08,06:41,10491
PA-203,SYD,CAI,2019:01:21,08:04,19:42,10491
PA-203,SYD,CAI,2019:01:22,02:12,13:39,10491
PA-203,SYD,CAI,2019:01:23,02:42,14:37,10491
PA-203,SYD,CAI,2019:01:24,09:41,21:06,10491
PA-203,SYD,CAI,2019:01:25,21:30,09:03,10491
PA-203,SYD,CAI,2019:01:26,15:25,02:52,10491
PA-203,SYD,CAI,2019:01:27,11:31,22:58,10491
PA-203,SYD,CAI,2019:01:28,20:10,07:52,10491
PA-203,SYD,CAI,2019:01:29,13:18,01:08,10491
PA-203,SYD,CAI,2019:01:30,21:48,09:38,10491
PA-203,SYD,CAI,2019:01:31,10:11,22:06,10491
PA-204,SYD,LHR,2019:01:01,06:45,18:39,10479
PA-204,SYD,LHR,2019:01:02,06:09,17:56,10479
PA-204,SYD,LHR,2019:01:03,04:05,15:24,10479
PA-204,SYD,LHR,2019:01:04,15:03,02:29,10479
PA-204,SYD,LHR,2019:01:05,02:55,14:47,10479
PA-204,SYD,LHR,2019:01:06,20:54,08:48,10479
PA-204,SYD,LHR,2019:01:07,02:03,13:22,10479
PA-204,SYD,LHR,2019:01:08,04:13,15:50,10479
PA-204,SYD,LHR,2019:01:09,14:47,02:15,10479
PA-204,SYD,LHR,2019:01:10,15:04,02:58,10479
PA-204,SYD,LHR,2019:01:11,04:41,16:09,10479
PA-204,SYD,LHR,2019:01:12,07:50,19:19,10479
PA-204,SYD,LHR,2019:01:13,10:27,22:21,10479
PA-204,SYD,LHR,2019:01:14,22:19,09:59,10479
PA-204,SYD,LHR,2019:01:15,10:51,22:28,10479
PA-204,SYD,LHR,2019:01:16,00:43,12:15,10479
PA-204,SYD,LHR,2019:01:17,22:08,09:32,10479
PA-204,SYD,LHR,2019:01:18,19:19,06:41,10479
PA-204,SYD,LHR,2019:01:19,14:23,01:45,10479
PA-204,SYD,LHR,2019:01:20,14:29,01:54,10479
PA-204,SYD,LHR,2019:01:21,18:54,06:22,10479
PA-204,SYD,LHR,2019:01:22,16:27,04:14,10479
PA-204,SYD,LHR,2019:01:23,18:12,05:35,10479
PA-204,SYD,LHR,2019:01:24,05:42,17:08,10479
PA-204,SYD,LHR,2019:01:25,14:22,02:08,10479
PA-204,SYD,LHR,2019:01:26,11:34,23:07,10479
PA-204,SYD,LHR,2019:01:27,07:54,19:23,10479
PA-204,SYD,LHR,2019:01:28,04:38,16:18,10479
PA-204,SYD,LHR,2019:01:29,18:14,06:01,10479
PA-204,SYD,LHR,2019:01:30,09:26,21:12,10479
PA-204,SYD,LHR,2019:01:31,10:33,22:15,10479
PA-205,SYD,CPT,2019:01:01,18:09,10:16,14742
PA-205,SYD,CPT,2019:01:02,09:50,01:58,14742
PA-205,SYD,CPT,2019:01:03,21:20,13:30,14742
PA-205,SYD,CPT,2019:01:04,11:02,02:59,14742
PA-205,SYD,CPT,2019:01:05,16:51,09:34,14742
PA-205,SYD,CPT,2019:01:06,11:49,04:26,14742
PA-205,SYD,CPT,2019:01:07,16:14,08:53,14742
PA-205,SYD,CPT,2019:01:08,12:51,05:11,14742
PA-205,SYD,CPT,2019:01:09,02:49,19:00,14742
PA-205,SYD,CPT,2019:01:10,13:51,06:09,14742
PA-205,SYD,CPT,2019:01:11,05:30,21:50,14742
PA-205,SYD,CPT,2019:01:12,00:37,17:18,14742
PA-205,SYD,CPT,2019:01:13,02:30,18:27,14742
PA-205,SYD,CPT,2019:01:14,01:07,17:11,14742
PA-205,SYD,CPT,2019:01:15,07:11,23:29,14742
PA-205,SYD,CPT,2019:01:16,18:21,10:44,14742
PA-205,SYD,CPT,2019:01:17,17:37,09:55,14742
PA-205,SYD,CPT,2019:01:18,19:29,11:37,14742
PA-205,SYD,CPT,2019:01:19,21:40,14:22,14742
PA-205,SYD,CPT,2019:01:20,04:50,21:13,14742
PA-205,SYD,CPT,2019:01:21,01:19,17:53,14742
PA-205,SYD,CPT,2019:01:22,22:50,15:27,14742
PA-205,SYD,CPT,2019:01:23,00:06,16:07,14742
PA-205,SYD,CPT,2019:01:24,16:45,09:14,14742
PA-205,SYD,CPT,2019:01:25,13:55,06:24,14742
PA-205,SYD,CPT,2019:01:26,22:25,14:55,14742
PA-205,SYD,CPT,2019:01:27,21:40,13:51,14742
PA-205,SYD,CPT,2019:01:28,12:34,05:17,14742
PA-205,SYD,CPT,2019:01:29,04:33,20:55,14742
PA-205,SYD,CPT,2019:01:30,12:39,05:12,14742
PA-205,SYD,CPT,2019:01:31,08:04,00:24,14742
PA-206,SYD,BOM,2019:01:01,11:18,20:24,8029
PA-206,SYD,BOM,2019:01:02,17:45,02:39,8029
PA-206,SYD,BOM,2019:01:03,03:11,12:03,8029
PA-206,SYD,BOM,2019:01:04,17:11,01:52,8029
PA-206,SYD,BOM,2019:01:05,15:39,00:22,8029
PA-206,SYD,BOM,2019:01:06,10:48,19:55,8029
PA-206,SYD,BOM,2019:01:07,11:00,20:06,8029
PA-206,SYD,BOM,2019:01:08,10:18,19:07,8029
PA-206,SYD,BOM,2019:01:09,20:26,05:26,8029
PA-206,SYD,BOM,2019:01:10,11:47,20:31,8029
PA-206,SYD,BOM,2019:01:11,09:36,18:28,8029
PA-206,SYD,BOM,2019:01:12,02:44,11:41,8029
PA-206,SYD,BOM,2019:01:13,12:51,21:58,8029
PA-206,SYD,BOM,2019:01:14,03:16,11:57,8029
PA-206,SYD,BOM,2019:01:15,10:12,19:14,8029
PA-206,SYD,BOM,2019:01:16,18:34,03:29,8029
PA-206,SYD,BOM,2019:01:17,12:37,21:24,8029
PA-206,SYD,BOM,2019:01:18,06:34,15:41,8029
PA-206,SYD,BOM,2019:01:19,13:41,22:28,8029
PA-206,SYD,BOM,2019:01:20,02:34,11:21,8029
PA-206,SYD,BOM,2019:01:21,11:51,20:45,8029
PA-206,SYD,BOM,2019:01:22,19:35,04:38,8029
PA-206,SYD,BOM,2019:01:23,13:54,22:54,8029
PA-206,SYD,BOM,2019:01:24,04:08,12:53,8029
PA-206,SYD,BOM,2019:01:25,01:02,09:49,8029
PA-206,SYD,BOM,2019:01:26,09:36,18:24,8029
PA-206,SYD,BOM,2019:01:27,12:41,21:45,8029
PA-206,SYD,BOM,2019:01:28,08:12,16:53,8029
PA-206,SYD,BOM,2019:01:29,14:49,23:55,8029
PA-206,SYD,BOM,2019:01:30,14:39,23:40,8029
PA-206,SYD,BOM,2019:01:31,09:18,18:24,8029
PA-207,SYD,FCO,2019:01:01,17:54,05:56,10701
PA-207,SYD,FCO,2019:01:02,18:59,06:44,10701
PA-207,SYD,FCO,2019:01:03,17:17,05:18,10701
PA-207,SYD,FCO,2019:01:04,07:19,19:14,10701
PA-207,SYD,FCO,2019:01:05,06:21,18:03,10701
PA-207,SYD,FCO,2019:01:06,09:04,21:11,10701
PA-207,SYD,FCO,2019:01:07,12:52,00:29,10701
PA-207,SYD,FCO,2019:01:08,17:37,05:13,10701
PA-207,SYD,FCO,2019:01:09,14:45,02:30,10701
PA-207,SYD,FCO,2019:01:10,15:22,03:08,10701
PA-207,SYD,FCO,2019:01:11,13:28,01:05,10701
PA-207,SYD,FCO,2019:01:12,13:03,00:45,10701
PA-207,SYD,FCO,2019:01:13,06:02,17:48,10701
PA-207,SYD,FCO,2019:01:14,15:18,03:18,10701
PA-207,SYD,FCO,2019:01:15,17:24,05:09,10701
PA-207,SYD,FCO,2019:01:16,05:13,17:14,10701
PA-207,SYD,FCO,2019:01:17,21:12,09:03,10701
PA-207,SYD,FCO,2019:01:18,10:39,22:31,10701
PA-207,SYD,FCO,2019:01:19,11:55,23:44,10701
PA-207,SYD,FCO,2019:01:20,03:47,15:31,10701
PA-207,SYD,FCO,2019:01:21,05:30,17:12,10701
PA-207,SYD,FCO,2019:01:22,03:05,14:39,10701
PA-207,SYD,FCO,2019:01:23,15:05,03:12,10701
PA-207,SYD,FCO,2019:01:24,09:12,21:02,10701
PA-207,SYD,FCO,2019:01:25,12:18,00:28,10701
PA-207,SYD,FCO,2019:01:26,20:25,08:12,10701
PA-207,SYD,FCO,2019:01:27,20:30,08:19,10701
PA-207,SYD,FCO,2019:01:28,02:52,14:49,10701
PA-207,SYD,FCO,2019:01:29,19:48,07:37,10701
PA-207,SYD,FCO,2019:01:30,00:12,12:15,10701
PA-207,SYD,FCO,2019:01:31,15:33,03:14,10701
PA-208,SYD,SCL,2019:01:01,17:06,10:22,15349
PA-208,SYD,SCL,2019:01:02,00:03,16:46,15349
PA-208,SYD,SCL,2019:01:03,12:35,05:25,15349
PA-208,SYD,SCL,2019:01:04,06:22,23:06,15349
PA-208,SYD,SCL,2019:01:05,11:36,04:43,15349
PA-208,SYD,SCL,2019:01:06,16:45,10:07,15349
PA-208,SYD,SCL,2019:01:07,06:42,23:28,15349
PA-208,SYD,SCL,2019:01:08,02:19,19:11,15349
PA-208,SYD,SCL,2019:01:09,15:12,08:35,15349
PA-208,SYD,SCL,2019:01:10,13:59,07:16,15349
PA-208,SYD,SCL,2019:01:11,03:49,21:13,15349
PA-208,SYD,SCL,2019:01:12,15:22,08:03,15349
PA-208,SYD,SCL,2019:01:13,07:54,01:04,15349
PA-208,SYD,SCL,2019:01:14,20:35,13:56,15349
PA-208,SYD,SCL,2019:01:15,20:45,13:31,15349
PA-208,SYD,SCL,2019:01:16,11:10,04:34,15349
PA-208,SYD,SCL,2019:01:17,05:28,22:28,15349
PA-208,SYD,SCL,2019:01:18,05:55,22:44,15349
PA-208,SYD,SCL,2019:01:19,15:58,08:40,15349
PA-208,SYD,SCL,2019:01:20,18:08,11:30,15349
PA-208,SYD,SCL,2019:01:21,03:17,20:38,15349
PA-208,SYD,SCL,2019:01:22,13:32,06:08,15349
PA-208,SYD,SCL,2019:01:23,22:22,15:03,15349
PA-208,SYD,SCL,2019:01:24,14:51,07:30,15349
PA-208,SYD,SCL,2019:01:25,21:29,14:30,15349
PA-208,SYD,SCL,2019:01:26,17:58,10:58,15349
PA-208,SYD,SCL,2019:01:27,03:26,20:01,15349
PA-208,SYD,SCL,2019:01:28,15:42,08:49,15349
PA-208,SYD,SCL,2019:01:29,15:01,07:41,15349
PA-208,SYD,SCL,2019:01:30,08:20,01:30,15349
PA-208,SYD,SCL,2019:01:31,13:45,07:03,15349
PA-209,SYD,MIA,2019:01:01,01:52,16:47,13715
PA-209,SYD,MIA,2019:01:02,11:22,02:51,13715
PA-209,SYD,MIA,2019:01:03,11:55,03:00,13715
PA-209,SYD,MIA,2019:01:04,16:31,07:25,13715
PA-209,SYD,MIA,2019:01:05,14:55,06:12,13715
PA-209,SYD,MIA,2019:01:06,19:38,10:52,13715
PA-209,SYD,MIA,2019:01:07,05:38,20:31,13715
PA-209,SYD,MIA,2019:01:08,01:32,16:54,13715
PA-209,SYD,MIA,2019:01:09,10:25,01:30,13715
PA-209,SYD,MIA,2019:01:10,14:55,06:01,13715
PA-209,SYD,MIA,2019:01:11,00:29,15:44,13715
PA-209,SYD,MIA,2019:01:12,18:53,10:23,13715
PA-209,SYD,MIA,2019:01:13,17:14,08:33,13715
PA-209,SYD,MIA,2019:01:14,07:23,22:26,13715
PA-209,SYD,MIA,2019:01:15,09:28,00:22,13715
PA-209,SYD,MIA,2019:01:16,01:00,16:31,13715
PA-209,SYD,MIA,2019:01:17,06:42,21:32,13715
PA-209,SYD,MIA,2019:01:18,22:42,13:41,13715
PA-209,SYD,MIA,2019:01:19,16:06,07:18,13715
PA-209,SYD,MIA,2019:01:20,19:44,11:03,13715
PA-209,SYD,MIA,2019:01:21,02:20,17:11,13715
PA-209,SYD,MIA,2019:01:22,13:55,04:48,13715
PA-209,SYD,MIA,2019:01:23,05:50,21:05,13715
PA-209,SYD,MIA,2019:01:24,16:14,07:43,13715
PA-209,SYD,MIA,2019:01:25,00:19,15:37,13715
PA-209,SYD,MIA,2019:01:26,05:59,21:18,13715
PA-209,SYD,MIA,2019:01:27,03:16,18:51,13715
PA-209,SYD,MIA,2019:01:28,07:54,22:46,13715
PA-209,SYD,MIA,2019:01:29,13:56,05:27,13715
PA-209,SYD,MIA,2019:01:30,03:11,18:19,13715
PA-209,SYD,MIA,2019:01:31,01:58,16:57,13715
PA-210,SVO,YYZ,2019:01:01,13:06,03:23,13038
PA-210,SVO,YYZ,2019:01:02,13:08,03:35,13038
PA-210,SVO,YYZ,2019:01:03,18:19,08:42,13038
PA-210,SVO,YYZ,2019:01:04,01:11,15:32,13038
PA-210,SVO,YYZ,2019:01:05,19:41,09:47,13038
PA-210,SVO,YYZ,2019:01:06,21:01,11:35,13038
PA-210,SVO,YYZ,2019:01:07,10:38,01:22,13038
PA-210,SVO,YYZ,2019:01:08,08:10,22:45,13038
PA-210,SVO,YYZ,2019:01:09,03:41,17:57,13038
PA-210,SVO,YYZ,2019:01:10,20:23,10:35,13038
PA-210,SVO,YYZ,2019:01:11,22:46,12:52,13038
PA-210,SVO,YYZ,2019:01:12,15:56,06:02,13038
PA-210,SVO,YYZ,2019:01:13,14:16,04:29,13038
PA-210,SVO,YYZ,2019:01:14,14:01,04:32,13038
PA-210,SVO,YYZ,2019:01:15,07:50,21:58,13038
PA-210,SVO,YYZ,2019:01:16,07:24,21:33,13038
PA-210,SVO,YYZ,2019:01:17,19:53,09:59,13038
PA-210,SVO,YYZ,2019:01:18,16:53,07:41,13038
PA-210,SVO,YYZ,2019:01:19,12:13,02:30,13038
PA-210,SVO,YYZ,2019:01:20,05:32,19:39,13038
PA-210,SVO,YYZ,2019:01:21,02:45,17:21,13038
PA-210,SVO,YYZ,2019:01:22,16:09,06:41,13038
PA-210,SVO,YYZ,2019:01:23,17:11,07:45,13038
PA-210,SVO,YYZ,2019:01:24,21:04,11:22,13038
PA-210,SVO,YYZ,2019:01:25,21:04,11:48,13038
PA-210,SVO,YYZ,2019:01:26,21:10,11:25,13038
PA-210,SVO,YYZ,2019:01:27,18:28,08:39,13038
PA-210,SVO,YYZ,2019:01:28,06:44,21:01,13038
PA-210,SVO,YYZ,2019:01:29,12:18,02:29,13038
PA-210,SVO,YYZ,2019:01:30,06:33,21:16,13038
PA-210,SVO,YYZ,2019:01:31,02:40,17:26,13038
PA-211,SVO,CDG,2019:01:01,00:32,04:55,3941
PA-211,SVO,CDG,2019:01:02,21:57,02:15,3941
PA-211,SVO,CDG,2019:01:03,14:17,18:36,3941
PA-211,SVO,CDG,2019:01:04,05:47,10:08,3941
PA-211,SVO,CDG,2019:01:05,11:39,15:58,3941
PA-211,SVO,CDG,2019:01:06,02:04,06:24,3941
PA-211,SVO,CDG,2019:01:07,14:04,18:19,3941
PA-211,SVO,CDG,2019:01:08,15:55,20:19,3941
PA-211,SVO,CDG,2019:01:09,17:49,22:14,3941
PA-211,SVO,CDG,2019:01:10,18:20,22:48,3941
PA-211,SVO,CDG,2019:01:11,00:54,05:12,3941
PA-211,SVO,CDG,2019:01:12,08:08,12:29,3941
PA-211,SVO,CDG,2019:01:13,15:18,19:36,3941
PA-211,SVO,CDG,2019:01:14,09:03,13:24,3941
PA-211,SVO,CDG,2019:01:15,20:10,00:26,3941
PA-211,SVO,CDG,2019:01:16,18:29,22:57,3941
PA-211,SVO,CDG,2019:01:17,02:01,06:20,3941
PA-211,SVO,CDG,2019:01:18,21:02,01:22,3941
PA-211,SVO,CDG,2019:01:19,07:47,12:15,3941
PA-211,SVO,CDG,2019:01:20,18:11,22:32,3941
PA-211,SVO,CDG,2019:01:21,14:59,19:17,3941
PA-211,SVO,CDG,2019:01:22,16:07,20:26,3941
PA-211,SVO,CDG,2019:01:23,13:23,17:43,3941
PA-211,SVO,CDG,2019:01:24,06:35,11:03,3941
PA-211,SVO,CDG,2019:01:25,18:37,22:58,3941
PA-211,SVO,CDG,2019:01:26,18:01,22:27,3941
PA-211,SVO,CDG,2019:01:27,14:03,18:20,3941
PA-211,SVO,CDG,2019:01:28,22:40,03:06,3941
PA-211,SVO,CDG,2019:01:29,07:13,11:41,3941
PA-211,SVO,CDG,2019:01:30,12:22,16:44,3941
PA-211,SVO,CDG,2019:01:31,17:55,22:15,3941
PA-212,SVO,DXB,2019:01:01,22:31,01:54,3044
PA-212,SVO,DXB,2019:01:02,00:22,03:49,3044
PA-212,SVO,DXB,2019:01:03,17:01,20:27,3044
PA-212,SVO,DXB,2019:01:04,06:47,10:05,3044
PA-212,SVO,DXB,2019:01:05,13:22,16:42,3044
PA-212,SVO,DXB,2019:01:06,14:38,17:59,3044
PA-212,SVO,DXB,2019:01:07,09:38,13:02,3044
PA-212,SVO,DXB,2019:01:08,18:29,21:46,3044
PA-212,SVO,DXB,2019:01:09,22:51,02:17,3044
PA-212,SVO,DXB,2019:01:10,04:54,08:15,3044
PA-212,SVO,DXB,2019:01:11,12:18,15:38,3044
PA-212,SVO,DXB,2019:01:12,16:53,20:20,3044
PA-212,SVO,DXB,2019:01:13,20:04,23:28,3044
PA-212,SVO,DXB,2019:01:14,19:38,22:57,3044
PA-212,SVO,DXB,2019:01:15,16:26,19:47,3044
PA-212,SVO,DXB,2019:01:16,02:26,05:49,3044
PA-212,SVO,DXB,2019:01:17,08:59,12:24,3044
PA-212,SVO,DXB,2019:01:18,07:19,10:46,3044
PA-212,SVO,DXB,2019:01:19,02:31,05:58,3044
